Code,Date,Close,MarketCapB
1306,2026-08-19,417.3999938964844,
1308,2026-08-19,4129.0,
1320,2026-08-19,67450.0,
1328,2026-08-19,16330.0,
1365,2026-08-19,4187.0,
1369,2026-08-19,65700.0,
1379,2026-08-19,2051.0,64.2
1417,2026-08-19,3443.0,305.3
1429,2026-08-19,786.0,25.3
1446,2026-08-19,541.0,5.0
1474,2026-08-19,36710.0,
1484,2026-08-19,3765.0,
1494,2026-08-19,43220.0,
1496,2026-08-19,1628.0,
1543,2026-08-19,59150.0,
1559,2026-08-19,4844.0,
1599,2026-08-19,36920.0,
1618,2026-08-19,34360.0,
1620,2026-08-19,36550.0,
1624,2026-08-19,84700.0,
1627,2026-08-19,11425.0,
1628,2026-08-19,21695.0,
1631,2026-08-19,39740.0,
1654,2026-08-19,3340.0,
1657,2026-08-19,7347.0,
1691,2026-08-19,15200.0,
1697,2026-08-19,4671.0,
1711,2026-08-19,240.0,2.5
1803,2026-08-19,2290.0,1549.3
1852,2026-08-19,913.0,73.7
1871,2026-08-19,2287.0,107.1
1882,2026-08-19,1596.0,73.8
1904,2026-08-19,5080.0,30.7
1964,2026-08-19,3995.0,28.9
1980,2026-08-19,2664.0,344.7
2002,2026-08-19,2029.5,573.3
2009,2026-08-19,1084.0,
2011,2026-08-19,836.2999877929688,
2019,2026-08-19,1025.0,
2084,2026-08-19,3770.0,
2091,2026-08-19,4498.0,
2093,2026-08-19,5288.0,
2095,2026-08-19,1191.0,
2096,2026-08-19,1022.0,
2181,2026-08-19,287.3999938964844,641.2
2207,2026-08-19,3625.0,59.1
2216,2026-08-19,1079.0,45.5
2235,2026-08-19,3665.0,
2243,2026-08-19,4460.0,
2245,2026-08-19,702.5,
2268,2026-08-19,4040.0,38.9
2269,2026-08-19,4270.0,1157.6
2286,2026-08-19,892.0,7.3
2293,2026-08-19,2706.0,
2315,2026-08-19,61.0,
2323,2026-08-19,323.0,
2329,2026-08-19,476.0,
