Code,Date,Close,MarketCapB
1301,2026-09-04,4665.0,55.4
1306,2026-09-04,427.5,
1308,2026-09-04,4226.0,
1309,2026-09-04,55100.0,
1322,2026-09-04,11460.0,
1332,2026-09-04,1229.5,372.9
1333,2026-09-04,1280.0,193.5
1368,2026-09-04,153.0,
1369,2026-09-04,65380.0,
1377,2026-09-04,4345.0,183.6
1384,2026-09-04,2207.0,18.7
1399,2026-09-04,3231.0,
1407,2026-09-04,2363.0,93.7
1414,2026-09-04,1262.5,255.1
1417,2026-09-04,3553.0,315.0
1419,2026-09-04,2863.0,83.0
1435,2026-09-04,179.0,16.1
1466,2026-09-04,195.0,
1473,2026-09-04,4188.0,
1474,2026-09-04,37270.0,
1483,2026-09-04,3906.0,
1484,2026-09-04,3893.0,
1489,2026-09-04,3578.0,
1515,2026-09-04,3360.0,264.4
1518,2026-09-04,2289.0,88.0
1543,2026-09-04,63150.0,
1591,2026-09-04,37000.0,
1592,2026-09-04,3383.0,
1595,2026-09-04,1827.0,
1596,2026-09-04,3074.0,
1597,2026-09-04,1854.0,
1605,2026-09-04,3780.0,4393.0
1618,2026-09-04,35210.0,
1622,2026-09-04,35020.0,
1652,2026-09-04,5054.0,
1659,2026-09-04,3795.0,
1662,2026-09-04,1875.0,479.9
1663,2026-09-04,1977.0,52.8
1673,2026-09-04,9442.0,
1677,2026-09-04,58810.0,
1679,2026-09-04,66970.0,
167A,2026-09-04,3195.0,
1680,2026-09-04,8305.0,
1681,2026-09-04,3375.0,
1685,2026-09-04,875.0999755859375,
1687,2026-09-04,1127.5,
1688,2026-09-04,630.0,
1689,2026-09-04,725.0,
1696,2026-09-04,3230.0,
1699,2026-09-04,651.4000244140625,
1719,2026-09-04,1916.0,300.4
1720,2026-09-04,1170.0,124.0
1721,2026-09-04,5401.0,626.8
1724,2026-09-04,717.0,3.2
1766,2026-09-04,13760.0,152.7
1787,2026-09-04,5680.0,13.9
1788,2026-09-04,4120.0,2.6
1799,2026-09-04,3280.0,58.1
1801,2026-09-04,12690.0,2068.6
1802,2026-09-04,3011.0,
1803,2026-09-04,2370.5,1603.8
1808,2026-09-04,2854.0,
1812,2026-09-04,4938.0,
1814,2026-09-04,3605.0,37.5
1820,2026-09-04,5617.0,221.8
1827,2026-09-04,1354.0,46.5
1833,2026-09-04,5780.0,207.3
1835,2026-09-04,3975.0,136.9
1852,2026-09-04,897.0,72.4
1860,2026-09-04,1515.0,454.0
1861,2026-09-04,1291.0,221.9
1870,2026-09-04,2137.0,92.3
1873,2026-09-04,324.0,13.0
1878,2026-09-04,3311.0,1097.1
1882,2026-09-04,1609.0,74.4
1885,2026-09-04,2087.0,
1893,2026-09-04,1445.5,394.7
1898,2026-09-04,1495.0,54.8
1905,2026-09-04,1461.0,9.7
1911,2026-09-04,1300.5,795.2
1921,2026-09-04,1948.0,65.4
1925,2026-09-04,4697.0,2909.1
1926,2026-09-04,3805.0,162.8
1928,2026-09-04,3379.0,2190.4
1934,2026-09-04,2590.0,177.9
1941,2026-09-04,5140.0,272.1
1942,2026-09-04,5630.0,1120.4
1944,2026-09-04,7047.0,1395.3
1950,2026-09-04,3995.0,233.2
