Code,Date,Close,MarketCapB
1321,2026-04-14,60480.0,
1326,2026-04-14,69700.0,
1377,2026-04-14,4280.0,180.9
1399,2026-04-14,2937.0,
1407,2026-04-14,1947.0,77.2
1414,2026-04-14,1399.0,282.7
1417,2026-04-14,3717.0,329.6
1419,2026-04-14,3505.0,101.6
1435,2026-04-14,212.0,19.0
1450,2026-04-14,1496.0,13.0
1551,2026-04-14,6800.0,
1599,2026-04-14,34810.0,
1619,2026-04-14,47880.0,
1656,2026-04-14,317.6000061035156,
1680,2026-04-14,7599.0,
1685,2026-04-14,784.5,
1762,2026-04-14,3620.0,126.0
1768,2026-04-14,1338.0,9.8
1783,2026-04-14,61.0,10.4
1812,2026-04-14,6149.0,
1813,2026-04-14,3045.0,46.1
1826,2026-04-14,1052.0,12.7
1828,2026-04-14,2434.0,25.6
1835,2026-04-14,5660.0,194.9
1867,2026-04-14,2761.0,18.2
1921,2026-04-14,2084.0,69.9
1946,2026-04-14,2087.0,193.7
1952,2026-04-14,3630.0,164.9
1980,2026-04-14,2835.0,366.8
2009,2026-04-14,1098.0,
2013,2026-04-14,288.29998779296875,
2047,2026-04-14,3485.0,
2048,2026-04-14,50710.0,
2053,2026-04-14,1720.0,50.8
2060,2026-04-14,1134.0,43.4
2071,2026-04-14,17985.0,
2120,2026-04-14,197.0,
2153,2026-04-14,1734.0,
2198,2026-04-14,811.0,23.6
2220,2026-04-14,1456.0,92.1
2229,2026-04-14,3051.0,
2303,2026-04-14,2968.0,
2338,2026-04-14,132.0,
2341,2026-04-14,207.0,
2359,2026-04-14,2215.0,
2385,2026-04-14,247.0,
2410,2026-04-14,2435.0,
2438,2026-04-14,366.0,
2462,2026-04-14,1641.0,
2479,2026-04-14,237.0,
2483,2026-04-14,1790.0,
2498,2026-04-14,3085.0,
2501,2026-04-14,1857.0,
2515,2026-04-14,1597.0,
2518,2026-04-14,2137.0,
2525,2026-04-14,58540.0,
2530,2026-04-14,17415.0,
2552,2026-04-14,2077.0,
2556,2026-04-14,1979.0,
2573,2026-04-14,4300.0,
2588,2026-04-14,3580.0,
2612,2026-04-14,1575.0,
2626,2026-04-14,2721.0,
2632,2026-04-14,15630.0,
2633,2026-04-14,504.8999938964844,
2636,2026-04-14,4524.0,
2637,2026-04-14,2422.0,
2641,2026-04-14,4306.0,
2700,2026-04-14,2000.0,
2702,2026-04-14,8030.0,
2734,2026-04-14,1072.0,
2752,2026-04-14,1083.0,
2760,2026-04-14,3250.0,
